#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321A35D5E
#Date Time: 2023-12-04 08:57:36.519
#Sample rate: 5000Hz
#Samples: 25000
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 2 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 500 mV/div Offset: -2 mV Attenuation: 1 X Sample Mode: Average
#Power Supplies: ON
#Positive Supply: ON
#Voltage: 5 V
#Negative Supply: ON
#Voltage: -1 V

Time (s),Channel 1 (V)
-0.481541571524513,0.8686018188323252
-0.4813415715245131,0.8686018188323252
-0.4811415715245131,0.8686018188323252
-0.4809415715245131,0.8686018188323252
-0.4807415715245131,0.8689359220672028
-0.4805415715245132,0.8689359220672028
-0.4803415715245132,0.8689359220672028
-0.4801415715245132,0.8689359220672028
-0.4799415715245132,0.8686018188323252
-0.4797415715245132,0.8686018188323252
-0.4795415715245133,0.8689359220672028
-0.4793415715245133,0.8686018188323252
-0.4791415715245133,0.8686018188323252
-0.4789415715245133,0.8689359220672028
-0.4787415715245134,0.8689359220672028
-0.4785415715245134,0.8689359220672028
-0.4783415715245134,0.8689359220672028
-0.4781415715245134,0.8686018188323252
-0.4779415715245134,0.8686018188323252
-0.477741571524513,0.8686018188323258
-0.477541571524513,0.8689359220672023
-0.4773415715245131,0.8686018188323252
-0.4771415715245131,0.8689359220672028
-0.4769415715245131,0.8689359220672028
-0.4767415715245131,0.8689359220672028
-0.4765415715245132,0.8689359220672028
-0.4763415715245132,0.8686018188323252
-0.4761415715245132,0.8686018188323252
-0.4759415715245132,0.8686018188323252
-0.4757415715245132,0.8689359220672028
-0.4755415715245133,0.8686018188323252
-0.4753415715245133,0.8686018188323252
-0.4751415715245133,0.8686018188323252
-0.4749415715245133,0.8686018188323252
-0.4747415715245134,0.8686018188323252
-0.4745415715245134,0.8686018188323252
-0.4743415715245134,0.8686018188323252
-0.4741415715245134,0.8686018188323252
-0.4739415715245134,0.8686018188323252
-0.4737415715245135,0.8686018188323252
-0.473541571524513,0.8686018188323258
-0.4733415715245131,0.8689359220672028
-0.4731415715245131,0.8686018188323252
-0.4729415715245131,0.8686018188323252
-0.4727415715245131,0.8686018188323252
-0.4725415715245131,0.8686018188323252
-0.4723415715245132,0.8689359220672028
-0.4721415715245132,0.8689359220672028
-0.4719415715245132,0.8689359220672028
-0.4717415715245132,0.8689359220672028
-0.4715415715245133,0.8686018188323252
-0.4713415715245133,0.8689359220672028
-0.4711415715245133,0.8689359220672028
-0.4709415715245133,0.8686018188323252
-0.4707415715245133,0.8686018188323252
-0.4705415715245134,0.8686018188323252
-0.4703415715245134,0.8686018188323252
-0.4701415715245134,0.8689359220672028
-0.4699415715245134,0.8686018188323258
-0.4697415715245135,0.8686018188323252
-0.469541571524513,0.8689359220672028
-0.4693415715245131,0.8689359220672023
-0.4691415715245131,0.8686018188323252
-0.4689415715245131,0.8686018188323252
-0.4687415715245131,0.8686018188323252
-0.4685415715245131,0.8686018188323252
-0.4683415715245132,0.8686018188323252
-0.4681415715245132,0.8689359220672028
-0.4679415715245132,0.8686018188323252
-0.4677415715245132,0.8686018188323252
-0.4675415715245133,0.8686018188323252
-0.4673415715245133,0.8686018188323252
-0.4671415715245133,0.8686018188323252
-0.4669415715245133,0.8686018188323252
-0.4667415715245133,0.8686018188323252
-0.4665415715245134,0.8686018188323252
-0.4663415715245134,0.8689359220672028
-0.4661415715245134,0.8686018188323252
-0.4659415715245134,0.8689359220672023
-0.4657415715245135,0.8689359220672028
-0.465541571524513,0.8686018188323258
-0.4653415715245131,0.8689359220672028
-0.4651415715245131,0.8689359220672028
-0.4649415715245131,0.8689359220672028
-0.4647415715245131,0.8686018188323252
-0.4645415715245131,0.8686018188323252
-0.4643415715245132,0.8686018188323252
-0.4641415715245132,0.8686018188323252
-0.4639415715245132,0.8689359220672028
-0.4637415715245132,0.8686018188323252
-0.4635415715245133,0.8689359220672028
-0.4633415715245133,0.8686018188323252
-0.4631415715245133,0.8689359220672028
-0.4629415715245133,0.8686018188323252
-0.4627415715245133,0.8686018188323252
-0.4625415715245134,0.8689359220672028
-0.4623415715245134,0.8689359220672028
-0.4621415715245134,0.8689359220672028
-0.4619415715245134,0.8686018188323258
-0.4617415715245134,0.8686018188323252
-0.461541571524513,0.8689359220672023
-0.461341571524513,0.8686018188323252
-0.4611415715245131,0.8686018188323252
-0.4609415715245131,0.8689359220672028
-0.4607415715245131,0.8689359220672028
-0.4605415715245131,0.8689359220672028
-0.4603415715245132,0.8686018188323252
-0.4601415715245132,0.8689359220672028
-0.4599415715245132,0.8689359220672028
-0.4597415715245132,0.8686018188323252
-0.4595415715245132,0.8686018188323252
-0.4593415715245133,0.8689359220672028
-0.4591415715245133,0.8689359220672028
-0.4589415715245133,0.8689359220672028
-0.4587415715245133,0.8686018188323252
-0.4585415715245134,0.8686018188323252
-0.4583415715245134,0.8689359220672028
-0.4581415715245134,0.8686018188323252
-0.4579415715245134,0.8686018188323252
-0.4577415715245134,0.8686018188323252
-0.457541571524513,0.8689359220672023
-0.457341571524513,0.8686018188323252
-0.4571415715245131,0.8686018188323252
-0.4569415715245131,0.8689359220672028
-0.4567415715245131,0.8689359220672028
-0.4565415715245131,0.8686018188323252
-0.4563415715245132,0.8686018188323252
-0.4561415715245132,0.8689359220672028
-0.4559415715245132,0.8689359220672028
-0.4557415715245132,0.8686018188323252
-0.4555415715245132,0.8686018188323252
-0.4553415715245133,0.8686018188323252
-0.4551415715245133,0.8689359220672028
-0.4549415715245133,0.8686018188323252
-0.4547415715245133,0.8686018188323252
-0.4545415715245134,0.8686018188323252
-0.4543415715245134,0.8689359220672028
-0.4541415715245134,0.8686018188323252
-0.4539415715245134,0.8686018188323252
-0.4537415715245134,0.8686018188323252
-0.453541571524513,0.8686018188323252
-0.453341571524513,0.8686018188323252
-0.4531415715245131,0.8686018188323252
-0.4529415715245131,0.8686018188323252
-0.4527415715245131,0.8686018188323252
-0.4525415715245131,0.8689359220672028
-0.4523415715245132,0.8686018188323252
-0.4521415715245132,0.8686018188323252
-0.4519415715245132,0.8686018188323252
-0.4517415715245132,0.8686018188323252
-0.4515415715245132,0.8686018188323252
-0.4513415715245133,0.8689359220672028
-0.4511415715245133,0.8689359220672028
-0.4509415715245133,0.8686018188323252
-0.4507415715245133,0.8689359220672028
-0.4505415715245134,0.8689359220672028
-0.4503415715245134,0.8686018188323252
-0.4501415715245134,0.8686018188323252
-0.4499415715245134,0.8686018188323252
-0.4497415715245134,0.8686018188323252
-0.4495415715245135,0.8689359220672023
-0.449341571524513,0.8686018188323252
-0.4491415715245131,0.8686018188323252
-0.4489415715245131,0.8686018188323252
-0.4487415715245131,0.8689359220672028
-0.4485415715245131,0.8689359220672028
-0.4483415715245131,0.8686018188323252
-0.4481415715245132,0.8689359220672028
-0.4479415715245132,0.8686018188323252
-0.4477415715245132,0.8686018188323252
-0.4475415715245132,0.8689359220672028
-0.4473415715245133,0.8689359220672028
-0.4471415715245133,0.8689359220672028
-0.4469415715245133,0.8686018188323252
-0.4467415715245133,0.8686018188323252
-0.4465415715245133,0.8689359220672028
-0.4463415715245134,0.8689359220672028
-0.4461415715245134,0.8689359220672028
-0.4459415715245134,0.8686018188323252
-0.4457415715245134,0.8686018188323252
-0.4455415715245135,0.8686018188323252
-0.445341571524513,0.8689359220672028
-0.4451415715245131,0.8689359220672028
-0.4449415715245131,0.8689359220672028
-0.4447415715245131,0.8689359220672028
-0.4445415715245131,0.8689359220672028
-0.4443415715245131,0.8689359220672028
-0.4441415715245132,0.8689359220672028
-0.4439415715245132,0.8689359220672028
-0.4437415715245132,0.8689359220672028
-0.4435415715245132,0.8689359220672028
-0.4433415715245133,0.8689359220672028
-0.4431415715245133,0.8689359220672028
-0.4429415715245133,0.8689359220672028
-0.4427415715245133,0.8689359220672028
-0.4425415715245133,0.8689359220672028
-0.4423415715245134,0.8689359220672028
-0.4421415715245134,0.8689359220672028
-0.4419415715245134,0.8689359220672028
-0.4417415715245134,0.8689359220672028
-0.4415415715245135,0.8689359220672028
-0.441341571524513,0.8686018188323252
-0.4411415715245131,0.8686018188323252
-0.4409415715245131,0.8686018188323252
-0.4407415715245131,0.8689359220672028
-0.4405415715245131,0.8689359220672028
-0.4403415715245131,0.8689359220672028
-0.4401415715245132,0.8689359220672028
-0.4399415715245132,0.8689359220672028
-0.4397415715245132,0.8689359220672028
-0.4395415715245132,0.8689359220672028
-0.4393415715245133,0.8689359220672028
-0.4391415715245133,0.8689359220672028
-0.4389415715245133,0.8689359220672028
-0.4387415715245133,0.8689359220672028
-0.4385415715245133,0.8689359220672028
-0.4383415715245134,0.8689359220672028
-0.4381415715245134,0.8686018188323252
-0.4379415715245134,0.8689359220672028
-0.4377415715245134,0.8689359220672028
-0.4375415715245135,0.8689359220672028
-0.437341571524513,0.8689359220672023
-0.4371415715245131,0.8686018188323252
-0.4369415715245131,0.8686018188323252
-0.4367415715245131,0.8686018188323252
-0.4365415715245131,0.8689359220672028
-0.4363415715245131,0.8689359220672028
-0.4361415715245132,0.8689359220672028
-0.4359415715245132,0.8689359220672028
-0.4357415715245132,0.8689359220672028
-0.4355415715245132,0.8689359220672028
-0.4353415715245132,0.8689359220672028
-0.4351415715245133,0.8689359220672028
-0.4349415715245133,0.8689359220672028
-0.4347415715245133,0.8689359220672028
-0.4345415715245133,0.8689359220672028
-0.4343415715245134,0.8689359220672028
-0.4341415715245134,0.8689359220672028
-0.4339415715245134,0.8686018188323252
-0.4337415715245134,0.8686018188323252
-0.4335415715245134,0.8689359220672023
-0.433341571524513,0.8689359220672023
-0.433141571524513,0.8686018188323252
-0.4329415715245131,0.8686018188323252
-0.4327415715245131,0.8689359220672028
-0.4325415715245131,0.8689359220672028
-0.4323415715245131,0.8686018188323252
-0.4321415715245132,0.8689359220672028
-0.4319415715245132,0.8686018188323252
-0.4317415715245132,0.8686018188323252
-0.4315415715245132,0.8689359220672028
-0.4313415715245132,0.8689359220672028
-0.4311415715245133,0.8686018188323252
-0.4309415715245133,0.8689359220672028
-0.4307415715245133,0.8689359220672028
-0.4305415715245133,0.8686018188323252
-0.4303415715245134,0.8689359220672028
-0.4301415715245134,0.8689359220672028
-0.4299415715245134,0.8686018188323252
-0.4297415715245134,0.8686018188323252
-0.4295415715245134,0.8686018188323252
-0.429341571524513,0.8686018188323252
-0.429141571524513,0.8686018188323252
-0.4289415715245131,0.8686018188323252
-0.4287415715245131,0.8686018188323252
-0.4285415715245131,0.8686018188323252
-0.4283415715245131,0.8689359220672028
-0.4281415715245132,0.8689359220672028
-0.4279415715245132,0.8689359220672028
-0.4277415715245132,0.8686018188323252
-0.4275415715245132,0.8686018188323252
-0.4273415715245132,0.8686018188323252
-0.4271415715245133,0.8686018188323252
-0.4269415715245133,0.8686018188323252
-0.4267415715245133,0.8686018188323252
-0.4265415715245133,0.8689359220672028
-0.4263415715245134,0.8686018188323252
-0.4261415715245134,0.8689359220672028
-0.4259415715245134,0.8689359220672028
-0.4257415715245134,0.8689359220672028
-0.4255415715245134,0.8689359220672028
-0.425341571524513,0.8689359220672028
-0.425141571524513,0.8689359220672023
-0.4249415715245131,0.8686018188323252
-0.4247415715245131,0.8686018188323252
-0.4245415715245131,0.8689359220672028
-0.4243415715245131,0.8689359220672028
-0.4241415715245132,0.8686018188323252
-0.4239415715245132,0.8686018188323252
-0.4237415715245132,0.8686018188323252
-0.4235415715245132,0.8686018188323252
-0.4233415715245132,0.8686018188323252
-0.4231415715245133,0.8686018188323252
-0.4229415715245133,0.8689359220672028
-0.4227415715245133,0.8689359220672028
-0.4225415715245133,0.8689359220672028
-0.4223415715245133,0.8689359220672028
-0.4221415715245134,0.8689359220672028
-0.4219415715245134,0.8689359220672028
-0.4217415715245134,0.8686018188323252
-0.4215415715245134,0.8689359220672023
-0.4213415715245135,0.8689359220672028
-0.421141571524513,0.8689359220672028
-0.4209415715245131,0.8689359220672028
-0.4207415715245131,0.8689359220672028
-0.4205415715245131,0.8689359220672028
-0.4203415715245131,0.8686018188323252
-0.4201415715245131,0.8689359220672028
-0.4199415715245132,0.8689359220672028
-0.4197415715245132,0.8689359220672028
-0.4195415715245132,0.8689359220672028
-0.4193415715245132,0.8689359220672028
-0.4191415715245133,0.8689359220672028
-0.4189415715245133,0.8686018188323252
-0.4187415715245133,0.8689359220672028
-0.4185415715245133,0.8689359220672028
-0.4183415715245133,0.8689359220672028
-0.4181415715245134,0.8689359220672028
-0.4179415715245134,0.8689359220672028
-0.4177415715245134,0.8689359220672028
-0.4175415715245134,0.8689359220672028
-0.4173415715245135,0.8689359220672028
-0.417141571524513,0.8686018188323252
-0.4169415715245131,0.8686018188323252
-0.4167415715245131,0.8686018188323252
-0.4165415715245131,0.8689359220672028
-0.4163415715245131,0.8689359220672028
-0.4161415715245131,0.8689359220672028
-0.4159415715245132,0.8689359220672028
-0.4157415715245132,0.8689359220672028
-0.4155415715245132,0.8686018188323252
-0.4153415715245132,0.8689359220672028
-0.4151415715245133,0.8686018188323252
-0.4149415715245133,0.8689359220672028
-0.4147415715245133,0.8686018188323252
-0.4145415715245133,0.8686018188323252
-0.4143415715245133,0.8686018188323252
-0.4141415715245134,0.8689359220672028
-0.4139415715245134,0.8686018188323252
-0.4137415715245134,0.8686018188323252
-0.4135415715245134,0.8689359220672023
-0.4133415715245135,0.8686018188323258
-0.413141571524513,0.8689359220672023
-0.4129415715245131,0.8686018188323252
-0.4127415715245131,0.8686018188323252
-0.4125415715245131,0.8686018188323252
-0.4123415715245131,0.8686018188323252
-0.4121415715245131,0.8686018188323252
-0.4119415715245132,0.8686018188323252
-0.4117415715245132,0.8686018188323252
-0.4115415715245132,0.8686018188323252
-0.4113415715245132,0.8686018188323252
-0.4111415715245132,0.8686018188323252
-0.4109415715245133,0.8686018188323252
-0.4107415715245133,0.8689359220672028
-0.4105415715245133,0.8689359220672028
-0.4103415715245133,0.8686018188323252
-0.4101415715245134,0.8689359220672028
-0.4099415715245134,0.8686018188323252
-0.4097415715245134,0.8686018188323252
-0.4095415715245134,0.8686018188323252
-0.4093415715245134,0.8689359220672023
-0.409141571524513,0.8686018188323258
-0.408941571524513,0.8689359220672023
-0.4087415715245131,0.8686018188323252
-0.4085415715245131,0.8689359220672028
-0.4083415715245131,0.8686018188323252
-0.4081415715245131,0.8686018188323252
-0.4079415715245132,0.8686018188323252
-0.4077415715245132,0.8689359220672028
-0.4075415715245132,0.8689359220672028
-0.4073415715245132,0.8689359220672028
-0.4071415715245132,0.8686018188323252
-0.4069415715245133,0.8689359220672028
-0.4067415715245133,0.8689359220672028
-0.4065415715245133,0.8689359220672028
-0.4063415715245133,0.8686018188323252
-0.4061415715245134,0.8689359220672028
-0.4059415715245134,0.8686018188323252
-0.4057415715245134,0.8686018188323252
-0.4055415715245134,0.8689359220672023
-0.4053415715245134,0.8689359220672028
-0.405141571524513,0.8689359220672028
-0.404941571524513,0.8689359220672023
-0.4047415715245131,0.8686018188323252
-0.4045415715245131,0.8686018188323252
-0.4043415715245131,0.8686018188323252
-0.4041415715245131,0.8686018188323252
-0.4039415715245132,0.8689359220672028
-0.4037415715245132,0.8686018188323252
-0.4035415715245132,0.8689359220672028
-0.4033415715245132,0.8689359220672028
-0.4031415715245132,0.8689359220672028
-0.4029415715245133,0.8686018188323252
-0.4027415715245133,0.8689359220672028
-0.4025415715245133,0.8689359220672028
-0.4023415715245133,0.8689359220672028
-0.4021415715245134,0.8689359220672028
-0.4019415715245134,0.8689359220672028
-0.4017415715245134,0.8689359220672028
-0.4015415715245134,0.8686018188323252
-0.4013415715245134,0.8689359220672023
-0.401141571524513,0.8686018188323258
-0.400941571524513,0.8689359220672023
-0.4007415715245131,0.8686018188323252
-0.4005415715245131,0.8686018188323252
-0.4003415715245131,0.8686018188323252
-0.4001415715245131,0.8686018188323252
-0.3999415715245132,0.8686018188323252
-0.3997415715245132,0.8689359220672028
-0.3995415715245132,0.8689359220672028
-0.3993415715245132,0.8686018188323252
-0.3991415715245132,0.8686018188323252
-0.3989415715245133,0.8686018188323252
-0.3987415715245133,0.8686018188323252
-0.3985415715245133,0.8689359220672028
-0.3983415715245133,0.8686018188323252
-0.3981415715245133,0.8686018188323252
-0.3979415715245134,0.8689359220672028
-0.3977415715245134,0.8686018188323252
-0.3975415715245134,0.8689359220672028
-0.3973415715245134,0.8686018188323258
-0.3971415715245135,0.8686018188323252
-0.396941571524513,0.8686018188323258
-0.3967415715245131,0.8689359220672028
-0.3965415715245131,0.8689359220672028
-0.3963415715245131,0.8689359220672028
-0.3961415715245131,0.8689359220672028
-0.3959415715245131,0.8689359220672028
-0.3957415715245132,0.8686018188323252
-0.3955415715245132,0.8686018188323252
-0.3953415715245132,0.8686018188323252
-0.3951415715245132,0.8689359220672028
-0.3949415715245133,0.8686018188323252
-0.3947415715245133,0.8686018188323252
-0.3945415715245133,0.8689359220672028
-0.3943415715245133,0.8689359220672028
-0.3941415715245133,0.8686018188323252
-0.3939415715245134,0.8686018188323252
-0.3937415715245134,0.8689359220672028
-0.3935415715245134,0.8689359220672028
-0.3933415715245134,0.8686018188323258
-0.3931415715245135,0.8686018188323252
-0.392941571524513,0.8686018188323252
-0.3927415715245131,0.8686018188323252
-0.3925415715245131,0.8686018188323252
-0.3923415715245131,0.8686018188323252
-0.3921415715245131,0.8686018188323252
-0.3919415715245131,0.8686018188323252
-0.3917415715245132,0.8686018188323252
-0.3915415715245132,0.8686018188323252
-0.3913415715245132,0.8689359220672028
-0.3911415715245132,0.8686018188323252
-0.3909415715245133,0.8686018188323252
-0.3907415715245133,0.8686018188323252
-0.3905415715245133,0.8686018188323252
-0.3903415715245133,0.8686018188323252
-0.3901415715245133,0.8686018188323252
-0.3899415715245134,0.8686018188323252
-0.3897415715245134,0.8689359220672028
-0.3895415715245134,0.8689359220672028
-0.3893415715245134,0.8686018188323258
-0.3891415715245135,0.8686018188323252
-0.388941571524513,0.8686018188323252
-0.3887415715245131,0.8686018188323258
-0.3885415715245131,0.8689359220672028
-0.3883415715245131,0.8689359220672028
-0.3881415715245131,0.8689359220672028
-0.3879415715245131,0.8689359220672028
-0.3877415715245132,0.8689359220672028
-0.3875415715245132,0.8686018188323252
-0.3873415715245132,0.8689359220672028
-0.3871415715245132,0.8689359220672028
-0.3869415715245133,0.8686018188323252
-0.3867415715245133,0.8686018188323252
-0.3865415715245133,0.8686018188323252
-0.3863415715245133,0.8686018188323252
-0.3861415715245133,0.8689359220672028
-0.3859415715245134,0.8686018188323252
-0.3857415715245134,0.8686018188323252
-0.3855415715245134,0.8686018188323252
-0.3853415715245134,0.8689359220672023
-0.3851415715245134,0.8689359220672028
-0.384941571524513,0.8689359220672028
-0.384741571524513,0.8689359220672028
-0.3845415715245131,0.8689359220672028
-0.3843415715245131,0.8689359220672028
-0.3841415715245131,0.8689359220672028
-0.3839415715245131,0.8689359220672028
-0.3837415715245132,0.8689359220672028
-0.3835415715245132,0.8689359220672028
-0.3833415715245132,0.8689359220672028
-0.3831415715245132,0.8686018188323252
-0.3829415715245132,0.8689359220672028
-0.3827415715245133,0.8686018188323252
-0.3825415715245133,0.8689359220672028
-0.3823415715245133,0.8686018188323252
-0.3821415715245133,0.8689359220672028
-0.3819415715245134,0.8689359220672028
-0.3817415715245134,0.8686018188323252
-0.3815415715245134,0.8689359220672028
-0.3813415715245134,0.8689359220672028
-0.3811415715245134,0.8686018188323258
-0.380941571524513,0.8686018188323252
-0.380741571524513,0.8686018188323258
-0.3805415715245131,0.8689359220672028
-0.3803415715245131,0.8686018188323252
-0.3801415715245131,0.8686018188323252
-0.3799415715245131,0.8686018188323252
-0.3797415715245132,0.8689359220672028
-0.3795415715245132,0.8689359220672028
-0.3793415715245132,0.8689359220672028
-0.3791415715245132,0.8686018188323252
-0.3789415715245132,0.8689359220672028
-0.3787415715245133,0.8689359220672028
-0.3785415715245133,0.8689359220672028
-0.3783415715245133,0.8686018188323252
-0.3781415715245133,0.8689359220672028
-0.3779415715245134,0.8689359220672028
-0.3777415715245134,0.8689359220672028
-0.3775415715245134,0.8689359220672028
-0.3773415715245134,0.8689359220672028
-0.3771415715245134,0.8686018188323258
-0.376941571524513,0.8689359220672028
-0.376741571524513,0.8689359220672028
-0.3765415715245131,0.8689359220672028
-0.3763415715245131,0.8689359220672028
-0.3761415715245131,0.8689359220672028
-0.3759415715245131,0.8689359220672028
-0.3757415715245132,0.8689359220672028
-0.3755415715245132,0.8689359220672028
-0.3753415715245132,0.8689359220672028
-0.3751415715245132,0.8686018188323252
-0.3749415715245132,0.8686018188323252
-0.3747415715245133,0.8689359220672028
-0.3745415715245133,0.8689359220672028
-0.3743415715245133,0.8689359220672028
-0.3741415715245133,0.8689359220672028
-0.3739415715245133,0.8689359220672028
-0.3737415715245134,0.8689359220672028
-0.3735415715245134,0.8689359220672028
-0.3733415715245134,0.8689359220672028
-0.3731415715245134,0.8689359220672028
-0.3729415715245135,0.8689359220672028
-0.372741571524513,0.8689359220672023
-0.3725415715245131,0.8686018188323252
-0.3723415715245131,0.8689359220672028
-0.3721415715245131,0.8689359220672028
-0.3719415715245131,0.8689359220672028
-0.3717415715245131,0.8689359220672028
-0.3715415715245132,0.8689359220672028
-0.3713415715245132,0.8689359220672028
-0.3711415715245132,0.8686018188323252
-0.3709415715245132,0.8689359220672028
-0.3707415715245133,0.8689359220672028
-0.3705415715245133,0.8689359220672028
-0.3703415715245133,0.8686018188323252
-0.3701415715245133,0.8686018188323252
-0.3699415715245133,0.8689359220672028
-0.3697415715245134,0.8686018188323252
-0.3695415715245134,0.8689359220672028
-0.3693415715245134,0.8689359220672028
-0.3691415715245134,0.8689359220672028
-0.3689415715245135,0.8689359220672028
-0.368741571524513,0.8686018188323258
-0.3685415715245131,0.8689359220672028
-0.3683415715245131,0.8689359220672028
-0.3681415715245131,0.8686018188323252
-0.3679415715245131,0.8686018188323252
-0.3677415715245131,0.8689359220672028
-0.3675415715245132,0.8689359220672028
-0.3673415715245132,0.8689359220672028
-0.3671415715245132,0.8689359220672028
-0.3669415715245132,0.8689359220672028
-0.3667415715245133,0.8686018188323252
-0.3665415715245133,0.8686018188323252
-0.3663415715245133,0.8686018188323252
-0.3661415715245133,0.8686018188323252
-0.3659415715245133,0.8689359220672028
-0.3657415715245134,0.8689359220672028
-0.3655415715245134,0.8689359220672028
-0.3653415715245134,0.8686018188323252
-0.3651415715245134,0.8689359220672023
-0.3649415715245135,0.8686018188323258
-0.364741571524513,0.8686018188323258
-0.3645415715245131,0.8689359220672023
-0.3643415715245131,0.8686018188323252
-0.3641415715245131,0.8686018188323252
-0.3639415715245131,0.8686018188323252
-0.3637415715245131,0.8689359220672028
-0.3635415715245132,0.8689359220672028
-0.3633415715245132,0.8689359220672028
-0.3631415715245132,0.8689359220672028
-0.3629415715245132,0.8689359220672028
-0.3627415715245133,0.8689359220672028
-0.3625415715245133,0.8689359220672028
-0.3623415715245133,0.8689359220672028
-0.3621415715245133,0.8689359220672028
-0.3619415715245133,0.8689359220672028
-0.3617415715245134,0.8689359220672028
-0.3615415715245134,0.8689359220672028
-0.3613415715245134,0.8689359220672028
-0.3611415715245134,0.8686018188323258
-0.3609415715245134,0.8689359220672023
-0.360741571524513,0.8689359220672028
-0.360541571524513,0.8689359220672028
-0.3603415715245131,0.8689359220672028
-0.3601415715245131,0.8689359220672028
-0.3599415715245131,0.8689359220672028
-0.3597415715245131,0.8689359220672028
-0.3595415715245132,0.8686018188323252
-0.3593415715245132,0.8686018188323252
-0.3591415715245132,0.8689359220672028
-0.3589415715245132,0.8686018188323252
-0.3587415715245132,0.8686018188323252
-0.3585415715245133,0.8686018188323252
-0.3583415715245133,0.8686018188323252
-0.3581415715245133,0.8686018188323252
-0.3579415715245133,0.8686018188323252
