#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321A35D5E
#Date Time: 2023-12-04 09:03:51.037
#Sample rate: 5000Hz
#Samples: 25000
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 2 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 500 mV/div Offset: -2 mV Attenuation: 1 X Sample Mode: Average
#Power Supplies: ON
#Positive Supply: ON
#Voltage: 5 V
#Negative Supply: ON
#Voltage: -1 V

Time (s),Channel 1 (V)
-0.4918545335942595,0.8689359220672028
-0.4916545335942595,0.8692700253020804
-0.4914545335942595,0.8692700253020804
-0.4912545335942595,0.8689359220672028
-0.4910545335942595,0.8689359220672028
-0.4908545335942596,0.8689359220672028
-0.4906545335942596,0.8692700253020804
-0.4904545335942596,0.8689359220672028
-0.4902545335942596,0.8689359220672028
-0.4900545335942597,0.8689359220672028
-0.4898545335942597,0.8689359220672028
-0.4896545335942593,0.8689359220672028
-0.4894545335942593,0.8689359220672034
-0.4892545335942593,0.8692700253020804
-0.4890545335942593,0.8689359220672028
-0.4888545335942593,0.8689359220672028
-0.4886545335942594,0.8689359220672028
-0.4884545335942594,0.8689359220672028
-0.4882545335942594,0.8692700253020804
-0.4880545335942594,0.8689359220672028
-0.4878545335942595,0.8689359220672028
-0.4876545335942595,0.8689359220672028
-0.4874545335942595,0.8689359220672028
-0.4872545335942595,0.8689359220672028
-0.4870545335942595,0.8689359220672028
-0.4868545335942596,0.8689359220672028
-0.4866545335942596,0.8689359220672028
-0.4864545335942596,0.8692700253020804
-0.4862545335942596,0.8689359220672028
-0.4860545335942597,0.8692700253020799
-0.4858545335942597,0.8689359220672034
-0.4856545335942593,0.8689359220672028
-0.4854545335942593,0.8689359220672034
-0.4852545335942593,0.8692700253020804
-0.4850545335942593,0.8689359220672028
-0.4848545335942593,0.8689359220672028
-0.4846545335942594,0.8689359220672028
-0.4844545335942594,0.8689359220672028
-0.4842545335942594,0.8689359220672028
-0.4840545335942594,0.8689359220672028
-0.4838545335942595,0.8689359220672028
-0.4836545335942595,0.8689359220672028
-0.4834545335942595,0.8689359220672028
-0.4832545335942595,0.8689359220672028
-0.4830545335942595,0.8689359220672028
-0.4828545335942596,0.8689359220672028
-0.4826545335942596,0.8689359220672028
-0.4824545335942596,0.8689359220672028
-0.4822545335942596,0.8689359220672028
-0.4820545335942596,0.8689359220672028
-0.4818545335942597,0.8689359220672028
-0.4816545335942592,0.8689359220672028
-0.4814545335942593,0.8689359220672034
-0.4812545335942593,0.8692700253020804
-0.4810545335942593,0.8689359220672028
-0.4808545335942593,0.8689359220672028
-0.4806545335942594,0.8689359220672028
-0.4804545335942594,0.8689359220672028
-0.4802545335942594,0.8692700253020804
-0.4800545335942594,0.8689359220672028
-0.4798545335942594,0.8689359220672028
-0.4796545335942595,0.8692700253020804
-0.4794545335942595,0.8689359220672028
-0.4792545335942595,0.8689359220672028
-0.4790545335942595,0.8689359220672028
-0.4788545335942596,0.8689359220672028
-0.4786545335942596,0.8689359220672028
-0.4784545335942596,0.8692700253020804
-0.4782545335942596,0.8689359220672028
-0.4780545335942596,0.8692700253020804
-0.4778545335942597,0.8689359220672034
-0.4776545335942592,0.8689359220672034
-0.4774545335942593,0.8692700253020799
-0.4772545335942593,0.8689359220672028
-0.4770545335942593,0.8692700253020804
-0.4768545335942593,0.8689359220672028
-0.4766545335942594,0.8689359220672028
-0.4764545335942594,0.8692700253020804
-0.4762545335942594,0.8689359220672028
-0.4760545335942594,0.8692700253020804
-0.4758545335942594,0.8689359220672028
-0.4756545335942595,0.8689359220672028
-0.4754545335942595,0.8689359220672028
-0.4752545335942595,0.8689359220672028
-0.4750545335942595,0.8692700253020804
-0.4748545335942596,0.8689359220672028
-0.4746545335942596,0.8692700253020804
-0.4744545335942596,0.8692700253020804
-0.4742545335942596,0.8692700253020804
-0.4740545335942596,0.8692700253020804
-0.4738545335942597,0.8692700253020804
-0.4736545335942597,0.8692700253020804
-0.4734545335942593,0.8689359220672034
-0.4732545335942593,0.8692700253020804
-0.4730545335942593,0.8692700253020804
-0.4728545335942593,0.8689359220672028
-0.4726545335942594,0.8692700253020804
-0.4724545335942594,0.8692700253020804
-0.4722545335942594,0.8689359220672028
-0.4720545335942594,0.8689359220672028
-0.4718545335942594,0.8692700253020804
-0.4716545335942595,0.8689359220672028
-0.4714545335942595,0.8692700253020804
-0.4712545335942595,0.8689359220672028
-0.4710545335942595,0.8689359220672028
-0.4708545335942596,0.8692700253020804
-0.4706545335942596,0.8692700253020804
-0.4704545335942596,0.8692700253020804
-0.4702545335942596,0.8689359220672028
-0.4700545335942596,0.8689359220672028
-0.4698545335942597,0.8692700253020799
-0.4696545335942597,0.8692700253020804
-0.4694545335942593,0.8692700253020799
-0.4692545335942593,0.8689359220672028
-0.4690545335942593,0.8689359220672028
-0.4688545335942593,0.8692700253020804
-0.4686545335942593,0.8689359220672028
-0.4684545335942594,0.8689359220672028
-0.4682545335942594,0.8689359220672028
-0.4680545335942594,0.8692700253020804
-0.4678545335942594,0.8692700253020804
-0.4676545335942595,0.8692700253020804
-0.4674545335942595,0.8692700253020804
-0.4672545335942595,0.8689359220672028
-0.4670545335942595,0.8689359220672028
-0.4668545335942595,0.8692700253020804
-0.4666545335942596,0.8692700253020804
-0.4664545335942596,0.8692700253020804
-0.4662545335942596,0.8692700253020804
-0.4660545335942596,0.8689359220672028
-0.4658545335942597,0.8689359220672028
-0.4656545335942597,0.8692700253020799
-0.4654545335942593,0.8689359220672028
-0.4652545335942593,0.8689359220672028
-0.4650545335942593,0.8689359220672028
-0.4648545335942593,0.8689359220672028
-0.4646545335942593,0.8692700253020804
-0.4644545335942594,0.8689359220672028
-0.4642545335942594,0.8689359220672028
-0.4640545335942594,0.8692700253020804
-0.4638545335942594,0.8689359220672028
-0.4636545335942595,0.8689359220672028
-0.4634545335942595,0.8689359220672028
-0.4632545335942595,0.8689359220672028
-0.4630545335942595,0.8689359220672028
-0.4628545335942595,0.8689359220672028
-0.4626545335942596,0.8692700253020804
-0.4624545335942596,0.8689359220672028
-0.4622545335942596,0.8692700253020804
-0.4620545335942596,0.8689359220672028
-0.4618545335942597,0.8689359220672028
-0.4616545335942597,0.8692700253020799
-0.4614545335942593,0.8692700253020804
-0.4612545335942593,0.8692700253020799
-0.4610545335942593,0.8689359220672028
-0.4608545335942593,0.8689359220672028
-0.4606545335942593,0.8692700253020804
-0.4604545335942594,0.8689359220672028
-0.4602545335942594,0.8692700253020804
-0.4600545335942594,0.8689359220672028
-0.4598545335942594,0.8689359220672028
-0.4596545335942595,0.8689359220672028
-0.4594545335942595,0.8689359220672028
-0.4592545335942595,0.8689359220672028
-0.4590545335942595,0.8689359220672028
-0.4588545335942595,0.8689359220672028
-0.4586545335942596,0.8689359220672028
-0.4584545335942596,0.8692700253020804
-0.4582545335942596,0.8689359220672028
-0.4580545335942596,0.8689359220672028
-0.4578545335942596,0.8689359220672028
-0.4576545335942597,0.8692700253020799
-0.4574545335942592,0.8689359220672028
-0.4572545335942593,0.8689359220672034
-0.4570545335942593,0.8692700253020804
-0.4568545335942593,0.8689359220672028
-0.4566545335942593,0.8689359220672028
-0.4564545335942594,0.8692700253020804
-0.4562545335942594,0.8692700253020804
-0.4560545335942594,0.8692700253020804
-0.4558545335942594,0.8689359220672028
-0.4556545335942594,0.8689359220672028
-0.4554545335942595,0.8692700253020804
-0.4552545335942595,0.8689359220672028
-0.4550545335942595,0.8692700253020804
-0.4548545335942595,0.8692700253020804
-0.4546545335942596,0.8689359220672028
-0.4544545335942596,0.8689359220672028
-0.4542545335942596,0.8692700253020804
-0.4540545335942596,0.8689359220672028
-0.4538545335942596,0.8692700253020804
-0.4536545335942597,0.8692700253020804
-0.4534545335942592,0.8692700253020804
-0.4532545335942593,0.8692700253020799
-0.4530545335942593,0.8689359220672028
-0.4528545335942593,0.8692700253020804
-0.4526545335942593,0.8692700253020804
-0.4524545335942594,0.8692700253020804
-0.4522545335942594,0.8692700253020804
-0.4520545335942594,0.8692700253020804
-0.4518545335942594,0.8692700253020804
-0.4516545335942594,0.8692700253020804
-0.4514545335942595,0.8692700253020804
-0.4512545335942595,0.8692700253020804
-0.4510545335942595,0.8692700253020804
-0.4508545335942595,0.8692700253020804
-0.4506545335942596,0.8692700253020804
-0.4504545335942596,0.8692700253020804
-0.4502545335942596,0.8692700253020804
-0.4500545335942596,0.8692700253020804
-0.4498545335942596,0.8692700253020804
-0.4496545335942597,0.8692700253020804
-0.4494545335942597,0.8692700253020804
-0.4492545335942593,0.8692700253020804
-0.4490545335942593,0.8692700253020804
-0.4488545335942593,0.8692700253020804
-0.4486545335942593,0.8692700253020804
-0.4484545335942594,0.8692700253020804
-0.4482545335942594,0.8692700253020804
-0.4480545335942594,0.8692700253020804
-0.4478545335942594,0.8689359220672028
-0.4476545335942594,0.8689359220672028
-0.4474545335942595,0.8689359220672028
-0.4472545335942595,0.8692700253020804
-0.4470545335942595,0.8689359220672028
-0.4468545335942595,0.8689359220672028
-0.4466545335942596,0.8689359220672028
-0.4464545335942596,0.8692700253020804
-0.4462545335942596,0.8692700253020804
-0.4460545335942596,0.8692700253020804
-0.4458545335942596,0.8692700253020804
-0.4456545335942597,0.8689359220672034
-0.4454545335942597,0.8692700253020799
-0.4452545335942593,0.8692700253020804
-0.4450545335942593,0.8692700253020804
-0.4448545335942593,0.8689359220672028
-0.4446545335942593,0.8692700253020804
-0.4444545335942593,0.8692700253020804
-0.4442545335942594,0.8689359220672028
-0.4440545335942594,0.8689359220672028
-0.4438545335942594,0.8692700253020804
-0.4436545335942594,0.8692700253020804
-0.4434545335942595,0.8692700253020804
-0.4432545335942595,0.8692700253020804
-0.4430545335942595,0.8689359220672028
-0.4428545335942595,0.8692700253020804
-0.4426545335942595,0.8692700253020804
-0.4424545335942596,0.8692700253020804
-0.4422545335942596,0.8692700253020804
-0.4420545335942596,0.8692700253020804
-0.4418545335942596,0.8692700253020804
-0.4416545335942597,0.8692700253020804
-0.4414545335942597,0.8689359220672034
-0.4412545335942593,0.8692700253020804
-0.4410545335942593,0.8692700253020804
-0.4408545335942593,0.8692700253020804
-0.4406545335942593,0.8692700253020804
-0.4404545335942593,0.8692700253020804
-0.4402545335942594,0.8692700253020804
-0.4400545335942594,0.8692700253020804
-0.4398545335942594,0.8692700253020804
-0.4396545335942594,0.8692700253020804
-0.4394545335942595,0.8692700253020804
-0.4392545335942595,0.8692700253020804
-0.4390545335942595,0.8692700253020804
-0.4388545335942595,0.8692700253020804
-0.4386545335942595,0.8692700253020804
-0.4384545335942596,0.8692700253020804
-0.4382545335942596,0.8692700253020804
-0.4380545335942596,0.8692700253020804
-0.4378545335942596,0.8689359220672028
-0.4376545335942597,0.8692700253020799
-0.4374545335942597,0.8692700253020804
-0.4372545335942593,0.8692700253020804
-0.4370545335942593,0.8692700253020804
-0.4368545335942593,0.8692700253020804
-0.4366545335942593,0.8692700253020804
-0.4364545335942593,0.8692700253020804
-0.4362545335942594,0.8692700253020804
-0.4360545335942594,0.8689359220672028
-0.4358545335942594,0.8692700253020804
-0.4356545335942594,0.8692700253020804
-0.4354545335942595,0.8692700253020804
-0.4352545335942595,0.8689359220672028
-0.4350545335942595,0.8689359220672028
-0.4348545335942595,0.8692700253020804
-0.4346545335942595,0.8692700253020804
-0.4344545335942596,0.8692700253020804
-0.4342545335942596,0.8692700253020804
-0.4340545335942596,0.8689359220672028
-0.4338545335942596,0.8692700253020804
-0.4336545335942597,0.8692700253020804
-0.4334545335942597,0.8692700253020804
-0.4332545335942593,0.8692700253020799
-0.4330545335942593,0.8689359220672028
-0.4328545335942593,0.8689359220672028
-0.4326545335942593,0.8689359220672028
-0.4324545335942593,0.8692700253020804
-0.4322545335942594,0.8692700253020804
-0.4320545335942594,0.8692700253020804
-0.4318545335942594,0.8692700253020804
-0.4316545335942594,0.8692700253020804
-0.4314545335942594,0.8692700253020804
-0.4312545335942595,0.8692700253020804
-0.4310545335942595,0.8692700253020804
-0.4308545335942595,0.8692700253020804
-0.4306545335942595,0.8692700253020804
-0.4304545335942596,0.8692700253020804
-0.4302545335942596,0.8692700253020804
-0.4300545335942596,0.8692700253020804
-0.4298545335942596,0.8692700253020804
-0.4296545335942596,0.8692700253020804
-0.4294545335942597,0.8692700253020804
-0.4292545335942592,0.8692700253020804
-0.4290545335942593,0.8692700253020804
-0.4288545335942593,0.8692700253020804
-0.4286545335942593,0.8692700253020804
-0.4284545335942593,0.8692700253020804
-0.4282545335942594,0.8689359220672028
-0.4280545335942594,0.8692700253020804
-0.4278545335942594,0.8692700253020804
-0.4276545335942594,0.8692700253020804
-0.4274545335942594,0.8692700253020804
-0.4272545335942595,0.8689359220672028
-0.4270545335942595,0.8692700253020804
-0.4268545335942595,0.8692700253020804
-0.4266545335942595,0.8692700253020804
-0.4264545335942596,0.8692700253020804
-0.4262545335942596,0.8692700253020804
-0.4260545335942596,0.8692700253020804
-0.4258545335942596,0.8692700253020804
-0.4256545335942596,0.8692700253020804
-0.4254545335942597,0.8689359220672034
-0.4252545335942592,0.8692700253020799
-0.4250545335942593,0.8689359220672028
-0.4248545335942593,0.8689359220672028
-0.4246545335942593,0.8692700253020804
-0.4244545335942593,0.8692700253020804
-0.4242545335942594,0.8692700253020804
-0.4240545335942594,0.8692700253020804
-0.4238545335942594,0.8692700253020804
-0.4236545335942594,0.8692700253020804
-0.4234545335942594,0.8692700253020804
-0.4232545335942595,0.8692700253020804
-0.4230545335942595,0.8692700253020804
-0.4228545335942595,0.8689359220672028
-0.4226545335942595,0.8692700253020804
-0.4224545335942596,0.8692700253020804
-0.4222545335942596,0.8692700253020804
-0.4220545335942596,0.8692700253020804
-0.4218545335942596,0.8689359220672028
-0.4216545335942596,0.8689359220672028
-0.4214545335942597,0.8689359220672028
-0.4212545335942597,0.8689359220672028
-0.4210545335942593,0.8689359220672028
-0.4208545335942593,0.8689359220672028
-0.4206545335942593,0.8689359220672028
-0.4204545335942593,0.8692700253020804
-0.4202545335942593,0.8692700253020804
-0.4200545335942594,0.8689359220672028
-0.4198545335942594,0.8689359220672028
-0.4196545335942594,0.8689359220672028
-0.4194545335942594,0.8689359220672028
-0.4192545335942595,0.8689359220672028
-0.4190545335942595,0.8689359220672028
-0.4188545335942595,0.8692700253020804
-0.4186545335942595,0.8692700253020804
-0.4184545335942595,0.8692700253020804
-0.4182545335942596,0.8689359220672028
-0.4180545335942596,0.8689359220672028
-0.4178545335942596,0.8689359220672028
-0.4176545335942596,0.8689359220672028
-0.4174545335942597,0.8692700253020799
-0.4172545335942597,0.8692700253020804
-0.4170545335942593,0.8692700253020804
-0.4168545335942593,0.8692700253020799
-0.4166545335942593,0.8689359220672028
-0.4164545335942593,0.8689359220672028
-0.4162545335942593,0.8692700253020804
-0.4160545335942594,0.8689359220672028
-0.4158545335942594,0.8689359220672028
-0.4156545335942594,0.8692700253020804
-0.4154545335942594,0.8692700253020804
-0.4152545335942595,0.8692700253020804
-0.4150545335942595,0.8692700253020804
-0.4148545335942595,0.8692700253020804
-0.4146545335942595,0.8692700253020804
-0.4144545335942595,0.8692700253020804
-0.4142545335942596,0.8692700253020804
-0.4140545335942596,0.8692700253020804
-0.4138545335942596,0.8689359220672028
-0.4136545335942596,0.8692700253020804
-0.4134545335942597,0.8692700253020804
-0.4132545335942597,0.8692700253020804
-0.4130545335942593,0.8692700253020799
-0.4128545335942593,0.8689359220672028
-0.4126545335942593,0.8689359220672028
-0.4124545335942593,0.8689359220672028
-0.4122545335942593,0.8689359220672028
-0.4120545335942594,0.8692700253020804
-0.4118545335942594,0.8692700253020804
-0.4116545335942594,0.8692700253020804
-0.4114545335942594,0.8689359220672028
-0.4112545335942595,0.8692700253020804
-0.4110545335942595,0.8692700253020804
-0.4108545335942595,0.8692700253020804
-0.4106545335942595,0.8689359220672028
-0.4104545335942595,0.8689359220672028
-0.4102545335942596,0.8692700253020804
-0.4100545335942596,0.8689359220672028
-0.4098545335942596,0.8689359220672028
-0.4096545335942596,0.8689359220672028
-0.4094545335942597,0.8692700253020799
-0.4092545335942597,0.8689359220672034
-0.4090545335942593,0.8692700253020804
-0.4088545335942593,0.8692700253020804
-0.4086545335942593,0.8692700253020804
-0.4084545335942593,0.8692700253020804
-0.4082545335942593,0.8692700253020804
-0.4080545335942594,0.8689359220672028
-0.4078545335942594,0.8692700253020804
-0.4076545335942594,0.8692700253020804
-0.4074545335942594,0.8692700253020804
-0.4072545335942594,0.8689359220672028
-0.4070545335942595,0.8692700253020804
-0.4068545335942595,0.8692700253020804
-0.4066545335942595,0.8689359220672028
-0.4064545335942595,0.8689359220672028
-0.4062545335942596,0.8692700253020804
-0.4060545335942596,0.8689359220672028
-0.4058545335942596,0.8689359220672028
-0.4056545335942596,0.8689359220672028
-0.4054545335942596,0.8689359220672028
-0.4052545335942597,0.8689359220672028
-0.4050545335942592,0.8689359220672028
-0.4048545335942593,0.8689359220672028
-0.4046545335942593,0.8689359220672028
-0.4044545335942593,0.8689359220672028
-0.4042545335942593,0.8692700253020804
-0.4040545335942594,0.8692700253020804
-0.4038545335942594,0.8689359220672028
-0.4036545335942594,0.8692700253020804
-0.4034545335942594,0.8692700253020804
-0.4032545335942594,0.8692700253020804
-0.4030545335942595,0.8692700253020804
-0.4028545335942595,0.8689359220672028
-0.4026545335942595,0.8689359220672028
-0.4024545335942595,0.8692700253020804
-0.4022545335942596,0.8689359220672028
-0.4020545335942596,0.8689359220672028
-0.4018545335942596,0.8692700253020804
-0.4016545335942596,0.8692700253020804
-0.4014545335942596,0.8689359220672028
-0.4012545335942597,0.8689359220672028
-0.4010545335942592,0.8689359220672028
-0.4008545335942593,0.8689359220672034
-0.4006545335942593,0.8692700253020804
-0.4004545335942593,0.8689359220672028
-0.4002545335942593,0.8689359220672028
-0.4000545335942594,0.8689359220672028
-0.3998545335942594,0.8689359220672028
-0.3996545335942594,0.8689359220672028
-0.3994545335942594,0.8689359220672028
-0.3992545335942594,0.8689359220672028
-0.3990545335942595,0.8689359220672028
-0.3988545335942595,0.8689359220672028
-0.3986545335942595,0.8692700253020804
-0.3984545335942595,0.8692700253020804
-0.3982545335942596,0.8689359220672028
-0.3980545335942596,0.8689359220672028
-0.3978545335942596,0.8689359220672028
-0.3976545335942596,0.8689359220672028
-0.3974545335942596,0.8689359220672028
-0.3972545335942597,0.8689359220672028
-0.3970545335942597,0.8689359220672028
-0.3968545335942593,0.8692700253020799
-0.3966545335942593,0.8689359220672028
-0.3964545335942593,0.8689359220672028
-0.3962545335942593,0.8689359220672028
-0.3960545335942594,0.8689359220672028
-0.3958545335942594,0.8692700253020804
-0.3956545335942594,0.8689359220672028
-0.3954545335942594,0.8689359220672028
-0.3952545335942594,0.8689359220672028
-0.3950545335942595,0.8692700253020804
-0.3948545335942595,0.8692700253020804
-0.3946545335942595,0.8692700253020804
-0.3944545335942595,0.8689359220672028
-0.3942545335942595,0.8692700253020804
-0.3940545335942596,0.8689359220672028
-0.3938545335942596,0.8692700253020804
-0.3936545335942596,0.8692700253020804
-0.3934545335942596,0.8692700253020804
-0.3932545335942597,0.8689359220672034
-0.3930545335942597,0.8689359220672028
-0.3928545335942593,0.8689359220672028
-0.3926545335942593,0.8689359220672028
-0.3924545335942593,0.8689359220672028
-0.3922545335942593,0.8692700253020804
-0.3920545335942593,0.8689359220672028
-0.3918545335942594,0.8692700253020804
-0.3916545335942594,0.8692700253020804
-0.3914545335942594,0.8692700253020804
-0.3912545335942594,0.8692700253020804
-0.3910545335942595,0.8689359220672028
-0.3908545335942595,0.8692700253020804
-0.3906545335942595,0.8692700253020804
-0.3904545335942595,0.8692700253020804
-0.3902545335942595,0.8692700253020804
-0.3900545335942596,0.8692700253020804
-0.3898545335942596,0.8692700253020804
-0.3896545335942596,0.8692700253020804
-0.3894545335942596,0.8689359220672028
-0.3892545335942597,0.8689359220672028
-0.3890545335942597,0.8692700253020799
-0.3888545335942593,0.8689359220672034
-0.3886545335942593,0.8692700253020804
-0.3884545335942593,0.8692700253020804
-0.3882545335942593,0.8692700253020804
-0.3880545335942593,0.8692700253020804
-0.3878545335942594,0.8692700253020804
-0.3876545335942594,0.8689359220672028
-0.3874545335942594,0.8692700253020804
-0.3872545335942594,0.8692700253020804
-0.3870545335942595,0.8689359220672028
-0.3868545335942595,0.8692700253020804
-0.3866545335942595,0.8692700253020804
-0.3864545335942595,0.8692700253020804
-0.3862545335942595,0.8692700253020804
-0.3860545335942596,0.8692700253020804
-0.3858545335942596,0.8689359220672028
-0.3856545335942596,0.8692700253020804
-0.3854545335942596,0.8692700253020804
-0.3852545335942597,0.8689359220672034
-0.3850545335942597,0.8689359220672028
-0.3848545335942593,0.8692700253020799
-0.3846545335942593,0.8689359220672028
-0.3844545335942593,0.8689359220672028
-0.3842545335942593,0.8689359220672028
-0.3840545335942593,0.8689359220672028
-0.3838545335942594,0.8689359220672028
-0.3836545335942594,0.8689359220672028
-0.3834545335942594,0.8689359220672028
-0.3832545335942594,0.8689359220672028
-0.3830545335942594,0.8692700253020804
-0.3828545335942595,0.8692700253020804
-0.3826545335942595,0.8692700253020804
-0.3824545335942595,0.8689359220672028
-0.3822545335942595,0.8689359220672028
-0.3820545335942596,0.8692700253020804
-0.3818545335942596,0.8692700253020804
-0.3816545335942596,0.8692700253020804
-0.3814545335942596,0.8692700253020804
-0.3812545335942596,0.8689359220672034
-0.3810545335942597,0.8692700253020799
-0.3808545335942592,0.8692700253020804
-0.3806545335942593,0.8692700253020804
-0.3804545335942593,0.8692700253020804
-0.3802545335942593,0.8692700253020804
-0.3800545335942593,0.8689359220672028
-0.3798545335942594,0.8692700253020804
-0.3796545335942594,0.8692700253020804
-0.3794545335942594,0.8692700253020804
-0.3792545335942594,0.8692700253020804
-0.3790545335942594,0.8692700253020804
-0.3788545335942595,0.8692700253020804
-0.3786545335942595,0.8692700253020804
-0.3784545335942595,0.8692700253020804
-0.3782545335942595,0.8692700253020804
-0.3780545335942596,0.8692700253020804
-0.3778545335942596,0.8692700253020804
-0.3776545335942596,0.8692700253020804
-0.3774545335942596,0.8689359220672028
-0.3772545335942596,0.8689359220672028
-0.3770545335942597,0.8689359220672028
-0.3768545335942592,0.8692700253020804
-0.3766545335942593,0.8692700253020804
-0.3764545335942593,0.8692700253020804
-0.3762545335942593,0.8692700253020804
-0.3760545335942593,0.8692700253020804
-0.3758545335942594,0.8692700253020804
-0.3756545335942594,0.8689359220672028
-0.3754545335942594,0.8692700253020804
-0.3752545335942594,0.8692700253020804
-0.3750545335942594,0.8692700253020804
-0.3748545335942595,0.8692700253020804
-0.3746545335942595,0.8692700253020804
-0.3744545335942595,0.8692700253020804
-0.3742545335942595,0.8689359220672028
-0.3740545335942596,0.8692700253020804
-0.3738545335942596,0.8692700253020804
-0.3736545335942596,0.8692700253020804
-0.3734545335942596,0.8692700253020804
-0.3732545335942596,0.8692700253020804
-0.3730545335942597,0.8689359220672034
-0.3728545335942597,0.8692700253020799
-0.3726545335942593,0.8692700253020799
-0.3724545335942593,0.8689359220672028
-0.3722545335942593,0.8689359220672028
-0.3720545335942593,0.8689359220672028
-0.3718545335942594,0.8689359220672028
-0.3716545335942594,0.8689359220672028
-0.3714545335942594,0.8689359220672028
-0.3712545335942594,0.8689359220672028
-0.3710545335942594,0.8692700253020804
-0.3708545335942595,0.8692700253020804
-0.3706545335942595,0.8689359220672028
-0.3704545335942595,0.8689359220672028
-0.3702545335942595,0.8692700253020804
-0.3700545335942595,0.8689359220672028
-0.3698545335942596,0.8689359220672028
-0.3696545335942596,0.8692700253020804
-0.3694545335942596,0.8692700253020804
-0.3692545335942596,0.8692700253020804
-0.3690545335942597,0.8692700253020804
-0.3688545335942597,0.8692700253020804
-0.3686545335942593,0.8692700253020804
-0.3684545335942593,0.8692700253020804
-0.3682545335942593,0.8692700253020804
-0.3680545335942593,0.8692700253020804
-0.3678545335942593,0.8692700253020804
-0.3676545335942594,0.8692700253020804
-0.3674545335942594,0.8689359220672028
-0.3672545335942594,0.8692700253020804
-0.3670545335942594,0.8692700253020804
-0.3668545335942595,0.8692700253020804
-0.3666545335942595,0.8692700253020804
-0.3664545335942595,0.8692700253020804
-0.3662545335942595,0.8692700253020804
-0.3660545335942595,0.8689359220672028
-0.3658545335942596,0.8689359220672028
-0.3656545335942596,0.8692700253020804
-0.3654545335942596,0.8692700253020804
-0.3652545335942596,0.8689359220672028
-0.3650545335942597,0.8689359220672028
-0.3648545335942597,0.8692700253020799
-0.3646545335942593,0.8692700253020804
-0.3644545335942593,0.8692700253020804
-0.3642545335942593,0.8692700253020804
-0.3640545335942593,0.8689359220672028
-0.3638545335942593,0.8689359220672028
-0.3636545335942594,0.8692700253020804
-0.3634545335942594,0.8689359220672028
-0.3632545335942594,0.8689359220672028
-0.3630545335942594,0.8692700253020804
-0.3628545335942595,0.8692700253020804
-0.3626545335942595,0.8689359220672028
-0.3624545335942595,0.8689359220672028
-0.3622545335942595,0.8692700253020804
-0.3620545335942595,0.8692700253020804
-0.3618545335942596,0.8689359220672028
-0.3616545335942596,0.8689359220672028
-0.3614545335942596,0.8689359220672028
-0.3612545335942596,0.8689359220672028
-0.3610545335942597,0.8689359220672028
-0.3608545335942597,0.8692700253020799
-0.3606545335942593,0.8692700253020799
-0.3604545335942593,0.8689359220672034
-0.3602545335942593,0.8692700253020804
-0.3600545335942593,0.8692700253020804
-0.3598545335942593,0.8689359220672028
-0.3596545335942594,0.8689359220672028
-0.3594545335942594,0.8692700253020804
-0.3592545335942594,0.8692700253020804
-0.3590545335942594,0.8692700253020804
-0.3588545335942595,0.8692700253020804
-0.3586545335942595,0.8692700253020804
-0.3584545335942595,0.8689359220672028
